"","ACC_cutoff","RT_min","RT_max","RT_sd_cutoff","split_by","averaging_method","estimate","low","high","nPar","nTrial","nTrialperPar","pPar","pTrial","task","measure"
"2805",0.9,100,3000,3,"subject","median",0.28794,0.11641,0.42118,281,11092,39.4733096085409,1,0.987623541982014,"DPT_happy_3","internal_consistency"
"2806",0,200,3000,3,"subject","median",0.28961,0.13128,0.42463,281,11092,39.4733096085409,1,0.987623541982014,"DPT_happy_3","internal_consistency"
"2807",0.8,200,3000,3,"subject","median",0.29141,0.12585,0.43056,281,11092,39.4733096085409,1,0.987623541982014,"DPT_happy_3","internal_consistency"
"2808",0.9,200,3000,3,"subject","median",0.28236,0.10067,0.42622,281,11092,39.4733096085409,1,0.987623541982014,"DPT_happy_3","internal_consistency"
"2809",0,0,2000,0,"trial","median",0.28506,0.11428,0.42754,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2810",0.8,0,2000,0,"trial","median",0.28609,0.12944,0.41675,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2811",0.9,0,2000,0,"trial","median",0.28727,0.11319,0.4276,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2812",0,100,2000,0,"trial","median",0.28722,0.11908,0.42327,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2813",0.8,100,2000,0,"trial","median",0.28339,0.09751,0.42976,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2814",0.9,100,2000,0,"trial","median",0.28864,0.13041,0.41951,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2815",0,200,2000,0,"trial","median",0.28589,0.13073,0.40516,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2816",0.8,200,2000,0,"trial","median",0.29001,0.13797,0.42973,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2817",0.9,200,2000,0,"trial","median",0.29285,0.13397,0.43892,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2818",0,0,3000,0,"trial","median",0.28434,0.11878,0.42253,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2819",0.8,0,3000,0,"trial","median",0.28701,0.14093,0.42503,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2820",0.9,0,3000,0,"trial","median",0.28749,0.12856,0.43721,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2821",0,100,3000,0,"trial","median",0.28408,0.10202,0.4265,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2822",0.8,100,3000,0,"trial","median",0.28398,0.11959,0.42068,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2823",0.9,100,3000,0,"trial","median",0.27999,0.09252,0.42976,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2824",0,200,3000,0,"trial","median",0.28706,0.12359,0.43977,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2825",0.8,200,3000,0,"trial","median",0.27813,0.0999,0.42637,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2826",0.9,200,3000,0,"trial","median",0.28492,0.10882,0.4258,281,11231,39.9679715302491,1,1,"DPT_happy_3","internal_consistency"
"2827",0,0,2000,1,"trial","median",0.61733,0.53992,0.68574,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2828",0.8,0,2000,1,"trial","median",0.61743,0.52581,0.69379,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2829",0.9,0,2000,1,"trial","median",0.61821,0.5327,0.69247,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2830",0,100,2000,1,"trial","median",0.61913,0.53016,0.68735,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2831",0.8,100,2000,1,"trial","median",0.61915,0.52911,0.69964,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2832",0.9,100,2000,1,"trial","median",0.61806,0.52393,0.69222,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2833",0,200,2000,1,"trial","median",0.62238,0.54433,0.69899,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2834",0.8,200,2000,1,"trial","median",0.61815,0.53059,0.693,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2835",0.9,200,2000,1,"trial","median",0.61619,0.53597,0.69547,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2836",0,0,3000,1,"trial","median",0.61695,0.52551,0.69566,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2837",0.8,0,3000,1,"trial","median",0.61639,0.52225,0.69736,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2838",0.9,0,3000,1,"trial","median",0.61815,0.53261,0.69302,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2839",0,100,3000,1,"trial","median",0.61867,0.53613,0.69464,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2840",0.8,100,3000,1,"trial","median",0.61668,0.52709,0.69411,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2841",0.9,100,3000,1,"trial","median",0.61877,0.54229,0.69345,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2842",0,200,3000,1,"trial","median",0.61555,0.52121,0.69174,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2843",0.8,200,3000,1,"trial","median",0.61912,0.53346,0.69913,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2844",0.9,200,3000,1,"trial","median",0.61653,0.52992,0.68695,281,8110,28.8612099644128,1,0.722108449826373,"DPT_happy_3","internal_consistency"
"2845",0,0,2000,2,"trial","median",0.3578,0.19319,0.49891,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2846",0.8,0,2000,2,"trial","median",0.36565,0.21157,0.48134,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2847",0.9,0,2000,2,"trial","median",0.36027,0.2119,0.4963,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2848",0,100,2000,2,"trial","median",0.35827,0.184,0.49567,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2849",0.8,100,2000,2,"trial","median",0.36418,0.21567,0.49444,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2850",0.9,100,2000,2,"trial","median",0.36749,0.21248,0.5097,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2851",0,200,2000,2,"trial","median",0.36653,0.20655,0.50017,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2852",0.8,200,2000,2,"trial","median",0.36206,0.22377,0.49193,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2853",0.9,200,2000,2,"trial","median",0.36146,0.20173,0.4896,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2854",0,0,3000,2,"trial","median",0.36041,0.19731,0.49763,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2855",0.8,0,3000,2,"trial","median",0.36242,0.20601,0.48766,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2856",0.9,0,3000,2,"trial","median",0.35843,0.19049,0.48919,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2857",0,100,3000,2,"trial","median",0.36214,0.21183,0.48625,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2858",0.8,100,3000,2,"trial","median",0.36244,0.21047,0.49878,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2859",0.9,100,3000,2,"trial","median",0.35999,0.20647,0.49156,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2860",0,200,3000,2,"trial","median",0.36374,0.20316,0.49521,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2861",0.8,200,3000,2,"trial","median",0.36799,0.20909,0.51233,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2862",0.9,200,3000,2,"trial","median",0.36438,0.22144,0.49899,281,10702,38.085409252669,1,0.9528982281186,"DPT_happy_3","internal_consistency"
"2863",0,0,2000,3,"trial","median",0.28661,0.11075,0.435,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2864",0.8,0,2000,3,"trial","median",0.29045,0.12477,0.42869,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2865",0.9,0,2000,3,"trial","median",0.29069,0.12317,0.42875,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2866",0,100,2000,3,"trial","median",0.29228,0.12783,0.43921,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2867",0.8,100,2000,3,"trial","median",0.29367,0.1226,0.42938,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2868",0.9,100,2000,3,"trial","median",0.29191,0.12359,0.42415,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2869",0,200,2000,3,"trial","median",0.29192,0.12901,0.43535,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2870",0.8,200,2000,3,"trial","median",0.29039,0.13238,0.44019,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2871",0.9,200,2000,3,"trial","median",0.28729,0.11774,0.41928,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2872",0,0,3000,3,"trial","median",0.29425,0.13121,0.42468,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2873",0.8,0,3000,3,"trial","median",0.29272,0.11943,0.43885,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2874",0.9,0,3000,3,"trial","median",0.29498,0.13052,0.43577,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2875",0,100,3000,3,"trial","median",0.2881,0.12258,0.42544,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2876",0.8,100,3000,3,"trial","median",0.29226,0.11562,0.43641,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2877",0.9,100,3000,3,"trial","median",0.29897,0.1538,0.43533,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2878",0,200,3000,3,"trial","median",0.2967,0.1285,0.4336,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2879",0.8,200,3000,3,"trial","median",0.29173,0.13495,0.42955,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2880",0.9,200,3000,3,"trial","median",0.29641,0.14198,0.43311,281,11178,39.779359430605,1,0.995280918885228,"DPT_happy_3","internal_consistency"
"2881",0,0,2000,0,"subject","mean",-0.0094,-0.21865,0.19377,281,10412,37.0533807829181,1,0.926334519572954,"DPT_pain_1","internal_consistency"
"2882",0.8,0,2000,0,"subject","mean",0.00792,-0.19502,0.20934,281,10412,37.0533807829181,1,0.926334519572954,"DPT_pain_1","internal_consistency"
"2883",0.9,0,2000,0,"subject","mean",-0.00204,-0.2076,0.18603,281,10412,37.0533807829181,1,0.926334519572954,"DPT_pain_1","internal_consistency"
"2884",0,100,2000,0,"subject","mean",-0.00332,-0.20022,0.19532,281,10410,37.0462633451957,1,0.926156583629893,"DPT_pain_1","internal_consistency"
"2885",0.8,100,2000,0,"subject","mean",-8e-04,-0.19488,0.20532,281,10410,37.0462633451957,1,0.926156583629893,"DPT_pain_1","internal_consistency"
"2886",0.9,100,2000,0,"subject","mean",0.00529,-0.19383,0.20214,281,10410,37.0462633451957,1,0.926156583629893,"DPT_pain_1","internal_consistency"
"2887",0,200,2000,0,"subject","mean",-0.01864,-0.22114,0.17441,281,10409,37.0427046263345,1,0.926067615658363,"DPT_pain_1","internal_consistency"
"2888",0.8,200,2000,0,"subject","mean",-0.01426,-0.20441,0.16099,281,10409,37.0427046263345,1,0.926067615658363,"DPT_pain_1","internal_consistency"
"2889",0.9,200,2000,0,"subject","mean",-0.00894,-0.18709,0.18301,281,10409,37.0427046263345,1,0.926067615658363,"DPT_pain_1","internal_consistency"
"2890",0,0,3000,0,"subject","mean",-0.02122,-0.27142,0.20407,281,10417,37.0711743772242,1,0.926779359430605,"DPT_pain_1","internal_consistency"
"2891",0.8,0,3000,0,"subject","mean",-0.02407,-0.27819,0.20194,281,10417,37.0711743772242,1,0.926779359430605,"DPT_pain_1","internal_consistency"
"2892",0.9,0,3000,0,"subject","mean",-0.01332,-0.25567,0.19316,281,10417,37.0711743772242,1,0.926779359430605,"DPT_pain_1","internal_consistency"
"2893",0,100,3000,0,"subject","mean",-0.02816,-0.26971,0.19604,281,10415,37.0640569395018,1,0.926601423487544,"DPT_pain_1","internal_consistency"
"2894",0.8,100,3000,0,"subject","mean",-0.01822,-0.24932,0.19079,281,10415,37.0640569395018,1,0.926601423487544,"DPT_pain_1","internal_consistency"
"2895",0.9,100,3000,0,"subject","mean",-0.02048,-0.28107,0.19688,281,10415,37.0640569395018,1,0.926601423487544,"DPT_pain_1","internal_consistency"
"2896",0,200,3000,0,"subject","mean",-0.05367,-0.30922,0.17879,281,10414,37.0604982206406,1,0.926512455516014,"DPT_pain_1","internal_consistency"
"2897",0.8,200,3000,0,"subject","mean",-0.04621,-0.28819,0.17075,281,10414,37.0604982206406,1,0.926512455516014,"DPT_pain_1","internal_consistency"
"2898",0.9,200,3000,0,"subject","mean",-0.03448,-0.29274,0.20214,281,10414,37.0604982206406,1,0.926512455516014,"DPT_pain_1","internal_consistency"
"2899",0,0,2000,1,"subject","mean",0.14921,-0.0505,0.31761,281,7698,27.3950177935943,1,0.684875444839858,"DPT_pain_1","internal_consistency"
"2900",0.8,0,2000,1,"subject","mean",0.14352,-0.03381,0.31099,281,7698,27.3950177935943,1,0.684875444839858,"DPT_pain_1","internal_consistency"
"2901",0.9,0,2000,1,"subject","mean",0.14154,-0.0659,0.31493,281,7698,27.3950177935943,1,0.684875444839858,"DPT_pain_1","internal_consistency"
"2902",0,100,2000,1,"subject","mean",0.15024,-0.04487,0.32628,281,7692,27.373665480427,1,0.684341637010676,"DPT_pain_1","internal_consistency"
"2903",0.8,100,2000,1,"subject","mean",0.15181,-0.04897,0.31493,281,7692,27.373665480427,1,0.684341637010676,"DPT_pain_1","internal_consistency"
"2904",0.9,100,2000,1,"subject","mean",0.14842,-0.05765,0.31522,281,7692,27.373665480427,1,0.684341637010676,"DPT_pain_1","internal_consistency"
"2905",0,200,2000,1,"subject","mean",0.16116,-0.0408,0.31949,281,7691,27.3701067615658,1,0.684252669039146,"DPT_pain_1","internal_consistency"
"2906",0.8,200,2000,1,"subject","mean",0.1675,-0.03205,0.33704,281,7691,27.3701067615658,1,0.684252669039146,"DPT_pain_1","internal_consistency"
"2907",0.9,200,2000,1,"subject","mean",0.16707,-0.04442,0.33597,281,7691,27.3701067615658,1,0.684252669039146,"DPT_pain_1","internal_consistency"
"2908",0,0,3000,1,"subject","mean",0.14146,-0.07073,0.30104,281,7716,27.4590747330961,1,0.686476868327402,"DPT_pain_1","internal_consistency"
"2909",0.8,0,3000,1,"subject","mean",0.13559,-0.0684,0.30109,281,7716,27.4590747330961,1,0.686476868327402,"DPT_pain_1","internal_consistency"
"2910",0.9,0,3000,1,"subject","mean",0.13252,-0.06049,0.30071,281,7716,27.4590747330961,1,0.686476868327402,"DPT_pain_1","internal_consistency"
"2911",0,100,3000,1,"subject","mean",0.13929,-0.0682,0.30543,281,7710,27.4377224199288,1,0.685943060498221,"DPT_pain_1","internal_consistency"
"2912",0.8,100,3000,1,"subject","mean",0.13975,-0.05345,0.31249,281,7710,27.4377224199288,1,0.685943060498221,"DPT_pain_1","internal_consistency"
"2913",0.9,100,3000,1,"subject","mean",0.1405,-0.04595,0.3003,281,7710,27.4377224199288,1,0.685943060498221,"DPT_pain_1","internal_consistency"
"2914",0,200,3000,1,"subject","mean",0.15096,-0.07136,0.33887,281,7709,27.4341637010676,1,0.68585409252669,"DPT_pain_1","internal_consistency"
"2915",0.8,200,3000,1,"subject","mean",0.15992,-0.03868,0.32634,281,7709,27.4341637010676,1,0.68585409252669,"DPT_pain_1","internal_consistency"
"2916",0.9,200,3000,1,"subject","mean",0.15853,-0.04665,0.32156,281,7709,27.4341637010676,1,0.68585409252669,"DPT_pain_1","internal_consistency"
"2917",0,0,2000,2,"subject","mean",0.03211,-0.17567,0.21637,281,9938,35.3665480427046,1,0.884163701067616,"DPT_pain_1","internal_consistency"
"2918",0.8,0,2000,2,"subject","mean",0.03198,-0.17246,0.23078,281,9938,35.3665480427046,1,0.884163701067616,"DPT_pain_1","internal_consistency"
"2919",0.9,0,2000,2,"subject","mean",0.03682,-0.18085,0.22925,281,9938,35.3665480427046,1,0.884163701067616,"DPT_pain_1","internal_consistency"
"2920",0,100,2000,2,"subject","mean",0.03217,-0.1764,0.23131,281,9935,35.355871886121,1,0.883896797153025,"DPT_pain_1","internal_consistency"
"2921",0.8,100,2000,2,"subject","mean",0.04294,-0.14221,0.23087,281,9935,35.355871886121,1,0.883896797153025,"DPT_pain_1","internal_consistency"
"2922",0.9,100,2000,2,"subject","mean",0.03666,-0.16618,0.22009,281,9935,35.355871886121,1,0.883896797153025,"DPT_pain_1","internal_consistency"
"2923",0,200,2000,2,"subject","mean",0.02955,-0.18087,0.22795,281,9934,35.3523131672598,1,0.883807829181495,"DPT_pain_1","internal_consistency"
"2924",0.8,200,2000,2,"subject","mean",0.02186,-0.1749,0.21771,281,9934,35.3523131672598,1,0.883807829181495,"DPT_pain_1","internal_consistency"
"2925",0.9,200,2000,2,"subject","mean",0.03315,-0.15846,0.21097,281,9934,35.3523131672598,1,0.883807829181495,"DPT_pain_1","internal_consistency"
"2926",0,0,3000,2,"subject","mean",-0.02346,-0.2505,0.19676,281,9946,35.3950177935943,1,0.884875444839858,"DPT_pain_1","internal_consistency"
"2927",0.8,0,3000,2,"subject","mean",-0.02835,-0.27951,0.20012,281,9946,35.3950177935943,1,0.884875444839858,"DPT_pain_1","internal_consistency"
"2928",0.9,0,3000,2,"subject","mean",-0.03424,-0.25866,0.18078,281,9946,35.3950177935943,1,0.884875444839858,"DPT_pain_1","internal_consistency"
"2929",0,100,3000,2,"subject","mean",-0.02909,-0.24885,0.18236,281,9943,35.3843416370107,1,0.884608540925267,"DPT_pain_1","internal_consistency"
"2930",0.8,100,3000,2,"subject","mean",-0.02352,-0.24783,0.17506,281,9943,35.3843416370107,1,0.884608540925267,"DPT_pain_1","internal_consistency"
"2931",0.9,100,3000,2,"subject","mean",-0.02249,-0.2522,0.18617,281,9943,35.3843416370107,1,0.884608540925267,"DPT_pain_1","internal_consistency"
"2932",0,200,3000,2,"subject","mean",-0.038,-0.24171,0.18757,281,9942,35.3807829181495,1,0.884519572953737,"DPT_pain_1","internal_consistency"
"2933",0.8,200,3000,2,"subject","mean",-0.04004,-0.27621,0.18732,281,9942,35.3807829181495,1,0.884519572953737,"DPT_pain_1","internal_consistency"
"2934",0.9,200,3000,2,"subject","mean",-0.04026,-0.25226,0.19334,281,9942,35.3807829181495,1,0.884519572953737,"DPT_pain_1","internal_consistency"
"2935",0,0,2000,3,"subject","mean",0.09125,-0.10312,0.28248,281,10292,36.626334519573,1,0.915658362989324,"DPT_pain_1","internal_consistency"
"2936",0.8,0,2000,3,"subject","mean",0.09351,-0.14331,0.2815,281,10292,36.626334519573,1,0.915658362989324,"DPT_pain_1","internal_consistency"
"2937",0.9,0,2000,3,"subject","mean",0.08408,-0.13595,0.26264,281,10292,36.626334519573,1,0.915658362989324,"DPT_pain_1","internal_consistency"
"2938",0,100,2000,3,"subject","mean",0.08854,-0.131,0.26997,281,10292,36.626334519573,1,0.915658362989324,"DPT_pain_1","internal_consistency"
